x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7159584760665894,0.7740238308906555,4.410850067415595e-07,0.7722879648208618,0.72746342420578,-0.04550532251596451,0.7919464707374573,0.6454711556434631,-0.06629741191864014,0.779915988445282,0.5864467620849609,-0.08228440582752228,0.7494997978210449,0.543605625629425,-0.09729591012001038,0.7922349572181702,0.6129435300827026,-0.03305434808135033,0.7977371215820312,0.5517140626907349,-0.06808524578809738,0.8016812801361084,0.5126417279243469,-0.09208261221647263,0.8033187985420227,0.47722023725509644,-0.1084975004196167,0.74003666639328,0.6155490279197693,-0.02854657545685768,0.7263283729553223,0.5523738265037537,-0.07346775382757187,0.7303350567817688,0.5750850439071655,-0.09020005911588669,0.7324353456497192,0.5880714654922485,-0.09444868564605713,0.6872997283935547,0.6248300671577454,-0.031622666865587234,0.6772393584251404,0.5723883509635925,-0.08362536132335663,0.6943488121032715,0.630099892616272,-0.08641968667507172,0.7037382125854492,0.6675863862037659,-0.07618952542543411,0.6381714344024658,0.6361240148544312,-0.038171228021383286,0.6435218453407288,0.5966500639915466,-0.08066809177398682,0.6568542718887329,0.6350005865097046,-0.0872756764292717,0.6648404598236084,0.6619539260864258,-0.08490204066038132,K
0.7381765842437744,0.7666411399841309,4.589382172071055e-07,0.78387451171875,0.7127373814582825,-0.04616145044565201,0.801099419593811,0.6198892593383789,-0.05703306198120117,0.7801030874252319,0.5429121851921082,-0.06273859739303589,0.7486250400543213,0.48717036843299866,-0.06620369851589203,0.7742583751678467,0.5842405557632446,-0.006972962524741888,0.7778526544570923,0.5255862474441528,-0.029484646394848824,0.7811437845230103,0.4970088303089142,-0.04756162315607071,0.7849286198616028,0.4713369607925415,-0.0594647154211998,0.7228848338127136,0.5906192064285278,0.0025930111296474934,0.7141952514648438,0.526221513748169,-0.026973575353622437,0.720179557800293,0.5113325715065002,-0.046783603727817535,0.7219069600105286,0.493422269821167,-0.05619291216135025,0.6753520965576172,0.6129601001739502,0.0047422293573617935,0.6699490547180176,0.5577595233917236,-0.038633909076452255,0.6986767053604126,0.611923098564148,-0.04162319004535675,0.7133910655975342,0.6538715362548828,-0.03157498314976692,0.6327913999557495,0.6441769003868103,0.0034361989237368107,0.6397013068199158,0.598365306854248,-0.03303986042737961,0.6613517999649048,0.6338281631469727,-0.033841125667095184,0.6727395057678223,0.663377583026886,-0.02660048007965088,K
0.7199570536613464,0.7595442533493042,5.262089644020307e-07,0.7826002240180969,0.6988868117332458,-0.0195000022649765,0.8010687232017517,0.6096771359443665,-0.019218530505895615,0.7847214341163635,0.5402330756187439,-0.023160066455602646,0.7488536834716797,0.4938865303993225,-0.0266145970672369,0.7668156623840332,0.5675405263900757,0.03474182263016701,0.778622567653656,0.5017083287239075,0.022460008040070534,0.7871819734573364,0.45737138390541077,0.00932363048195839,0.7952135801315308,0.4227540194988251,-0.0018281268421560526,0.7177452445030212,0.5741242170333862,0.028178783133625984,0.7082024812698364,0.5018736720085144,0.0007380299502983689,0.7218858599662781,0.4824100434780121,-0.020587749779224396,0.730938196182251,0.46891069412231445,-0.030858630314469337,0.6703447103500366,0.5948913097381592,0.014329479075968266,0.6652534008026123,0.5270512104034424,-0.034952424466609955,0.7001261115074158,0.573956310749054,-0.04845578595995903,0.7171897888183594,0.6195341348648071,-0.04425990954041481,0.6234842538833618,0.6223567724227905,-0.0007860342157073319,0.6328644752502441,0.571495771408081,-0.04763665422797203,0.6604472398757935,0.6061233878135681,-0.06023883447051048,0.6758615970611572,0.6405855417251587,-0.060920797288417816,K
0.7143921256065369,0.7604318261146545,6.016081783855043e-07,0.7770392298698425,0.6956772208213806,-0.034484583884477615,0.7916679382324219,0.6082804799079895,-0.03004881925880909,0.7778291702270508,0.5428990721702576,-0.023994071409106255,0.7473457455635071,0.49492716789245605,-0.015246205031871796,0.7798748016357422,0.578128457069397,0.02527005411684513,0.7865393757820129,0.5130404829978943,0.01065328810364008,0.7898361682891846,0.4688343405723572,-0.003578800708055496,0.7950799465179443,0.43165838718414307,-0.014335816726088524,0.7283491492271423,0.5818869471549988,0.026258224621415138,0.7188096046447754,0.4951593279838562,0.0064895059913396835,0.7170833349227905,0.43486273288726807,-0.011847644113004208,0.7113608717918396,0.3845379948616028,-0.023246651515364647,0.678109884262085,0.6009314656257629,0.016305960714817047,0.6680540442466736,0.5245208740234375,-0.035740096122026443,0.6890512108802795,0.5740640759468079,-0.05840212106704712,0.7027131915092468,0.6129424571990967,-0.059334468096494675,0.630271315574646,0.6231374144554138,0.00397923169657588,0.6310524940490723,0.5707322955131531,-0.0520947091281414,0.6515783667564392,0.6005384922027588,-0.07789706438779831,0.6659202575683594,0.6305375695228577,-0.08762765675783157,K
0.7247461676597595,0.7805918455123901,4.6472433723465656e-07,0.7910041809082031,0.7129537463188171,-0.021942192688584328,0.797680139541626,0.6188086271286011,-0.01729957014322281,0.7809837460517883,0.5489352941513062,-0.015506676398217678,0.7396130561828613,0.5075457692146301,-0.01378279272466898,0.7694907784461975,0.5988607406616211,0.030227305367588997,0.7724996209144592,0.535774290561676,0.012378465384244919,0.7705938816070557,0.4966558516025543,-0.007816487923264503,0.7674428224563599,0.46418046951293945,-0.02403937466442585,0.7200155258178711,0.6088575720787048,0.026414833962917328,0.7109918594360352,0.5460105538368225,-0.006973228882998228,0.7141286730766296,0.5275282859802246,-0.035310789942741394,0.7134445309638977,0.5204983949661255,-0.05057017132639885,0.6715714335441589,0.6305374503135681,0.01468118466436863,0.6574965119361877,0.5640065670013428,-0.0362258218228817,0.6805676221847534,0.5977621078491211,-0.05529709532856941,0.695997416973114,0.6376495957374573,-0.05565726011991501,0.626914918422699,0.6544312238693237,0.001348123187199235,0.6244897842407227,0.6047735214233398,-0.04813087359070778,0.6428254842758179,0.6280224323272705,-0.06648047268390656,0.6579390168190002,0.6565074920654297,-0.07167688012123108,K
0.7220197319984436,0.7650235891342163,5.375497948989505e-07,0.7839862108230591,0.7079479098320007,-0.03332507610321045,0.8065457344055176,0.6190352439880371,-0.04268848896026611,0.7898319363594055,0.550331711769104,-0.052588481456041336,0.7507110238075256,0.5062128305435181,-0.06104850023984909,0.7896328568458557,0.588745653629303,0.007085871417075396,0.8020914196968079,0.524901270866394,-0.01895279996097088,0.8108470439910889,0.48615071177482605,-0.04100600257515907,0.816741406917572,0.4517596364021301,-0.05732331797480583,0.7355453372001648,0.592384934425354,0.004058242775499821,0.7342731952667236,0.5217080116271973,-0.03808785602450371,0.74480801820755,0.5124595761299133,-0.0642521008849144,0.7470127940177917,0.5035098195075989,-0.07551991194486618,0.6834259629249573,0.6076773405075073,-0.006696824915707111,0.6841633915901184,0.5435689091682434,-0.06478632986545563,0.7100039720535278,0.598707914352417,-0.07435759902000427,0.719929039478302,0.6423737406730652,-0.06522588431835175,0.6328701972961426,0.6289124488830566,-0.020023344084620476,0.6498865485191345,0.5829218029975891,-0.06926745921373367,0.6722738146781921,0.6204081177711487,-0.07809045165777206,0.6825688481330872,0.6524308323860168,-0.07519020885229111,K
0.6935134530067444,0.837026059627533,5.70745669392636e-07,0.7428883910179138,0.7870979905128479,-0.040874332189559937,0.7609860897064209,0.6979634761810303,-0.05358528345823288,0.7421836853027344,0.6345446705818176,-0.062450140714645386,0.7078930139541626,0.5896654725074768,-0.07080351561307907,0.7345911860466003,0.6690163612365723,-0.026349421590566635,0.7403783798217773,0.6075060367584229,-0.05411611124873161,0.7432224154472351,0.566508412361145,-0.07662767916917801,0.7441624402999878,0.5292938351631165,-0.09352562576532364,0.6846181750297546,0.6731731295585632,-0.022337503731250763,0.678756594657898,0.612499475479126,-0.05659416317939758,0.6819968819618225,0.5872368812561035,-0.0784236416220665,0.6794617772102356,0.562053382396698,-0.09226198494434357,0.6381543874740601,0.6918715238571167,-0.024175535887479782,0.6300044655799866,0.6355761289596558,-0.07137046754360199,0.6563270092010498,0.6811951994895935,-0.07747862488031387,0.6698281764984131,0.7177688479423523,-0.07180076092481613,0.596420407295227,0.7182348370552063,-0.02903849072754383,0.6042858958244324,0.6753647327423096,-0.07124347239732742,0.6276226043701172,0.7060582041740417,-0.07777971774339676,0.6399358510971069,0.7336889505386353,-0.07628249377012253,K
0.6920771598815918,0.736169695854187,6.476223575191398e-07,0.7497758269309998,0.6694821715354919,-0.032294388860464096,0.7587981224060059,0.5773788094520569,-0.022786814719438553,0.7391837239265442,0.5142428874969482,-0.012248938903212547,0.7039777636528015,0.46868830919265747,0.002102647442370653,0.739809513092041,0.5467934012413025,0.040947429835796356,0.7483146786689758,0.4745985269546509,0.03584429249167442,0.7522697448730469,0.43133118748664856,0.02753382734954357,0.7601981163024902,0.398144006729126,0.020862700417637825,0.6922752857208252,0.5562986135482788,0.04360589757561684,0.678190290927887,0.47346293926239014,0.030390573665499687,0.6724264621734619,0.4215410351753235,0.011327443644404411,0.666053295135498,0.38158559799194336,-0.00020623313321266323,0.6459488868713379,0.5796804428100586,0.035750407725572586,0.6410351991653442,0.5107046961784363,-0.013559121638536453,0.6678232550621033,0.5587676167488098,-0.03805471211671829,0.6817976236343384,0.5973672866821289,-0.03988257795572281,0.6009988188743591,0.6053830981254578,0.026153387501835823,0.6099905967712402,0.5561830997467041,-0.027422964572906494,0.6315991282463074,0.5922880172729492,-0.049607694149017334,0.641282320022583,0.624236524105072,-0.05588855966925621,K
0.7093572616577148,0.6875218152999878,5.474556701301481e-07,0.7678183317184448,0.6366505026817322,-0.03186293691396713,0.778615415096283,0.550132155418396,-0.031213050708174706,0.7624172568321228,0.4822870194911957,-0.02919013425707817,0.7341089248657227,0.43327566981315613,-0.025905320420861244,0.7599954605102539,0.5032930374145508,0.015017177909612656,0.7782970666885376,0.4276244640350342,0.003720985259860754,0.7898374795913696,0.3725396692752838,-0.007389978505671024,0.797631025314331,0.3280165493488312,-0.01684470660984516,0.7122831344604492,0.5143872499465942,0.01922065205872059,0.6986779570579529,0.44840776920318604,-0.009631972759962082,0.7093870043754578,0.4601893424987793,-0.026651956140995026,0.7165499925613403,0.4756244421005249,-0.030689597129821777,0.6658151745796204,0.5372665524482727,0.016500767320394516,0.6568505167961121,0.4836210310459137,-0.0316685251891613,0.6821023225784302,0.535781741142273,-0.04128912091255188,0.6945891380310059,0.571780800819397,-0.033261738717556,0.6211456060409546,0.5625447630882263,0.012128797359764576,0.623069703578949,0.5213852524757385,-0.02952941320836544,0.645852267742157,0.5568900108337402,-0.0376342236995697,0.6571589112281799,0.5839123725891113,-0.03468196094036102,K
0.718238890171051,0.6677398681640625,6.701575898659939e-07,0.777338445186615,0.6201852560043335,-0.03705162554979324,0.7896592020988464,0.5391056537628174,-0.04404545947909355,0.7821139097213745,0.47645342350006104,-0.050559453666210175,0.7583870887756348,0.4334530234336853,-0.05584103614091873,0.7599688172340393,0.5045903325080872,0.008196011185646057,0.7673330903053284,0.4502122700214386,-0.012288417667150497,0.7667141556739807,0.41219744086265564,-0.029402831569314003,0.7673400044441223,0.38200587034225464,-0.04185992106795311,0.7147524952888489,0.5110602378845215,0.01037179958075285,0.7094900012016296,0.44306913018226624,-0.02138652093708515,0.7073465585708618,0.40703529119491577,-0.044974226504564285,0.7026015520095825,0.376892626285553,-0.05776812508702278,0.6720707416534424,0.529665470123291,0.004101674538105726,0.6717972755432129,0.4691181182861328,-0.04967785254120827,0.695693850517273,0.5065110921859741,-0.06908468157052994,0.7077493667602539,0.5432103872299194,-0.06887168437242508,0.6320493221282959,0.5483441948890686,-0.0045255436562001705,0.6405509114265442,0.5060266852378845,-0.055914219468832016,0.6620336174964905,0.5352332592010498,-0.0746513307094574,0.6726801991462708,0.5642720460891724,-0.07985733449459076,K
0.7359048128128052,0.6453470587730408,6.815659503445204e-07,0.7926610708236694,0.6062286496162415,-0.050165850669145584,0.8109064698219299,0.5192709565162659,-0.062285032123327255,0.7983784675598145,0.4508059024810791,-0.06817931681871414,0.7651761770248413,0.39899742603302,-0.07317035645246506,0.8012140393257141,0.4812915623188019,-0.026568112894892693,0.8239263296127319,0.405091792345047,-0.05116488039493561,0.8377101421356201,0.34897130727767944,-0.07018151879310608,0.8490827083587646,0.30125921964645386,-0.08518920093774796,0.7525466680526733,0.4838889241218567,-0.016313863918185234,0.7527897357940674,0.42372140288352966,-0.05185176059603691,0.7562716603279114,0.4071216583251953,-0.07144539803266525,0.7565410733222961,0.39403191208839417,-0.08142439275979996,0.7025044560432434,0.5011174082756042,-0.013244565576314926,0.6988685131072998,0.4459327757358551,-0.06392113119363785,0.7178670167922974,0.4939733147621155,-0.07195721566677094,0.7274757027626038,0.5319855213165283,-0.0661596804857254,0.655560314655304,0.5223326086997986,-0.01365835964679718,0.6585968732833862,0.48165902495384216,-0.06139358878135681,0.6768753528594971,0.5166497826576233,-0.07194900512695312,0.6861819624900818,0.5459305644035339,-0.07186906784772873,K
0.7417293190956116,0.6609511971473694,4.90946320041985e-07,0.7967545986175537,0.5985576510429382,-0.027418777346611023,0.8134008646011353,0.50882887840271,-0.02803785912692547,0.7983297109603882,0.4415872097015381,-0.029685895889997482,0.766779899597168,0.3910791873931885,-0.0296780988574028,0.7890403866767883,0.48058199882507324,0.030527539551258087,0.7916096448898315,0.42507195472717285,0.019212564453482628,0.790928065776825,0.39442312717437744,0.005122109781950712,0.7912253737449646,0.37140506505966187,-0.005902774631977081,0.7396255135536194,0.4868464171886444,0.030070628970861435,0.731499969959259,0.4199817478656769,0.012811635620892048,0.7360501885414124,0.3962760269641876,-0.004854443948715925,0.7380028367042542,0.37845057249069214,-0.015500713139772415,0.6916911602020264,0.508247971534729,0.02115657925605774,0.6834050416946411,0.4406372606754303,-0.01785397343337536,0.7137268781661987,0.48277851939201355,-0.02970299869775772,0.7316482067108154,0.5225752592086792,-0.027557948604226112,0.6468684673309326,0.5368196368217468,0.010208803229033947,0.6537033319473267,0.4875146448612213,-0.027294540777802467,0.6757335662841797,0.515994131565094,-0.03652600198984146,0.691538393497467,0.5452216863632202,-0.036959875375032425,K
0.7137093544006348,0.6614663600921631,6.60020702980546e-07,0.765102744102478,0.6019020080566406,-0.030396409332752228,0.7773776650428772,0.5140933990478516,-0.03056448884308338,0.7625243067741394,0.44849714636802673,-0.03059571236371994,0.734476625919342,0.4027523100376129,-0.029877260327339172,0.7612701058387756,0.48358654975891113,0.015715548768639565,0.7799821496009827,0.40769949555397034,0.0031559974886476994,0.7898429036140442,0.353661447763443,-0.010668742470443249,0.7981824278831482,0.30923712253570557,-0.02342153713107109,0.7135007977485657,0.4883967936038971,0.017253128811717033,0.7062634229660034,0.4189528822898865,-0.00973566435277462,0.7099008560180664,0.39225777983665466,-0.03345096483826637,0.7111550569534302,0.3768046796321869,-0.04728441685438156,0.6656544804573059,0.5090051889419556,0.012016698718070984,0.6531646847724915,0.43688225746154785,-0.034226417541503906,0.6791741847991943,0.47235745191574097,-0.051809728145599365,0.6960436701774597,0.5129110217094421,-0.052779365330934525,0.619466245174408,0.535433292388916,0.004903571214526892,0.6184601187705994,0.48102375864982605,-0.041515134274959564,0.6372049450874329,0.5084778666496277,-0.058065444231033325,0.6513672471046448,0.5419257879257202,-0.06256399303674698,K
0.7017783522605896,0.6774471998214722,5.912800702390086e-07,0.7640848755836487,0.6116489768028259,-0.02236701175570488,0.772485077381134,0.5248322486877441,-0.0156721081584692,0.7533712387084961,0.4641570448875427,-0.010065152309834957,0.7164536714553833,0.42208659648895264,-0.0038186190649867058,0.7566409111022949,0.5089272260665894,0.03568855673074722,0.762851893901825,0.4417995512485504,0.02773059345781803,0.7637041807174683,0.39370712637901306,0.01581669971346855,0.7639396786689758,0.3558555841445923,0.004974670708179474,0.7063877582550049,0.517825722694397,0.03449401631951332,0.6992464065551758,0.4436902105808258,0.010885970667004585,0.7016397714614868,0.4221987724304199,-0.01229904219508171,0.6981014609336853,0.41584330797195435,-0.02380269393324852,0.6571803092956543,0.5369793176651001,0.025387069210410118,0.644466757774353,0.45990124344825745,-0.018945660442113876,0.6637259721755981,0.49869009852409363,-0.04046742990612984,0.6762793064117432,0.540144681930542,-0.04223787784576416,0.6102415323257446,0.5570172071456909,0.015023509040474892,0.6078412532806396,0.501323938369751,-0.03037881851196289,0.6231417059898376,0.5248480439186096,-0.0521986186504364,0.635438084602356,0.5545662045478821,-0.06028425320982933,K
0.6804141998291016,0.7095259428024292,5.961124998066225e-07,0.7386253476142883,0.648261308670044,-0.006541392300277948,0.7533941268920898,0.5694872736930847,0.0020027016289532185,0.7471945881843567,0.5043784976005554,0.0048825801350176334,0.7231330871582031,0.457880437374115,0.00756424106657505,0.7152132987976074,0.5267411470413208,0.06279721856117249,0.7185704708099365,0.4710310697555542,0.07239807397127151,0.7214915156364441,0.4361545443534851,0.0723118782043457,0.7247447371482849,0.41496914625167847,0.0703044906258583,0.6740084886550903,0.532721221446991,0.059715673327445984,0.6681239008903503,0.4703214764595032,0.06407903879880905,0.677614688873291,0.4569607675075531,0.05664560943841934,0.6883373856544495,0.44900965690612793,0.05303610488772392,0.6324633359909058,0.5493777990341187,0.05026903375983238,0.6216556429862976,0.4780608117580414,0.0345490388572216,0.6455903053283691,0.5073567032814026,0.0265834778547287,0.6614725589752197,0.5441743731498718,0.02736699767410755,0.5898750424385071,0.5731245875358582,0.039896633476018906,0.5865578055381775,0.521868109703064,0.01877351477742195,0.6056835651397705,0.5439178943634033,0.012192963622510433,0.6192471981048584,0.5749325156211853,0.012222823686897755,K
0.6896479725837708,0.6991775035858154,6.414538802346215e-07,0.7522048354148865,0.6460782289505005,-0.019521664828062057,0.7707341909408569,0.5683396458625793,-0.015359640121459961,0.7593991160392761,0.5065240263938904,-0.014718356542289257,0.7274618744850159,0.4622189402580261,-0.014132021926343441,0.7418317794799805,0.5291363596916199,0.0491199754178524,0.7517231106758118,0.4667699933052063,0.04479718208312988,0.7551760077476501,0.42196184396743774,0.03414298593997955,0.7580994367599487,0.3919536769390106,0.025230025872588158,0.6960244178771973,0.5344188213348389,0.04762766882777214,0.689169704914093,0.46413877606391907,0.028414810076355934,0.6976675987243652,0.4514694809913635,0.004632880911231041,0.7022382616996765,0.45123836398124695,-0.005991080775856972,0.6508257389068604,0.5492551922798157,0.03881596773862839,0.6393763422966003,0.477303683757782,0.0025684682186692953,0.6604177951812744,0.509714663028717,-0.01747824437916279,0.6724278330802917,0.5495389103889465,-0.019515564665198326,0.604469895362854,0.5675677061080933,0.02859417162835598,0.6028923988342285,0.516461193561554,-0.007268670480698347,0.6203266382217407,0.5419672727584839,-0.022618820890784264,0.6320841312408447,0.5751051306724548,-0.026175236329436302,K
0.6892430186271667,0.7158846259117126,6.665448495368764e-07,0.7410348653793335,0.6532869338989258,-0.036901574581861496,0.7546736001968384,0.5624714493751526,-0.035892605781555176,0.7418996691703796,0.4952702522277832,-0.03186367452144623,0.7204205989837646,0.4409339725971222,-0.02664012834429741,0.7496936321258545,0.5459982752799988,0.0327690914273262,0.7603819370269775,0.4825214445590973,0.03629289194941521,0.7660719156265259,0.437324583530426,0.031482771039009094,0.7690181136131287,0.40104204416275024,0.025095291435718536,0.7041910886764526,0.5527512431144714,0.04514468461275101,0.701026439666748,0.4921126663684845,0.04754207283258438,0.7032209634780884,0.46424341201782227,0.034803859889507294,0.705522358417511,0.4397704005241394,0.02433776669204235,0.6580109000205994,0.5702416300773621,0.04882202297449112,0.6515772938728333,0.5118286609649658,0.032777369022369385,0.6658391356468201,0.5359362959861755,0.015141857787966728,0.6773624420166016,0.5567005276679993,0.007457785774022341,0.6133108735084534,0.5879395008087158,0.049371108412742615,0.6127024292945862,0.545173704624176,0.028875557705760002,0.6264037489891052,0.5644420981407166,0.014571634121239185,0.6414502859115601,0.583909809589386,0.006733367685228586,K
0.7394282817840576,0.6936606168746948,5.573821226789732e-07,0.7919677495956421,0.6422076225280762,-0.04295461252331734,0.8052147626876831,0.5729963183403015,-0.0704834833741188,0.7918304800987244,0.5208548903465271,-0.09601719677448273,0.764687716960907,0.48085999488830566,-0.12198140472173691,0.7685509920120239,0.5284194946289062,-0.04048860818147659,0.7734687924385071,0.47761785984039307,-0.08196066319942474,0.78031325340271,0.4387621581554413,-0.11043093353509903,0.7845855355262756,0.40863096714019775,-0.12870080769062042,0.7246273159980774,0.540433406829834,-0.040164195001125336,0.7298456430435181,0.4914204478263855,-0.09498129040002823,0.7391664385795593,0.5164964199066162,-0.1153080090880394,0.7407896518707275,0.5378319621086121,-0.12019617855548859,0.6842050552368164,0.5607047080993652,-0.04584495350718498,0.6893830299377441,0.5206928849220276,-0.10057362169027328,0.7141749262809753,0.5640318989753723,-0.09687145799398422,0.7253239750862122,0.5978689193725586,-0.08231193572282791,0.6452119946479797,0.5842822194099426,-0.055277999490499496,0.6586140394210815,0.5489842295646667,-0.09844978153705597,0.6825792193412781,0.5808982253074646,-0.09858069568872452,0.693284809589386,0.6075439453125,-0.0906880795955658,K
0.7484157681465149,0.6623896956443787,4.72452171607074e-07,0.8064857125282288,0.600699782371521,-0.02693060413002968,0.8122407793998718,0.5243029594421387,-0.037762999534606934,0.7970894575119019,0.4662579298019409,-0.051484882831573486,0.768616259098053,0.4229263663291931,-0.06638122349977493,0.7702786922454834,0.4908715784549713,-0.0016392662655562162,0.7740780115127563,0.43914830684661865,-0.03425015136599541,0.7804865837097168,0.4025494456291199,-0.060601528733968735,0.7874117493629456,0.37550899386405945,-0.07802611589431763,0.7270112633705139,0.5030617713928223,-0.008064243011176586,0.7222073674201965,0.449282169342041,-0.05752700939774513,0.7328959703445435,0.4465935230255127,-0.08709757775068283,0.7391734719276428,0.45596832036972046,-0.09919847548007965,0.6872128248214722,0.5238927006721497,-0.021117210388183594,0.6855983734130859,0.4793528616428375,-0.07932636141777039,0.7139608860015869,0.5114052891731262,-0.09320016205310822,0.7308799028396606,0.5496618151664734,-0.08830299973487854,0.6491556763648987,0.5479128956794739,-0.03618071973323822,0.6544479727745056,0.5050530433654785,-0.08680609613656998,0.6814417839050293,0.5311737060546875,-0.0990147814154625,0.698436439037323,0.5637282133102417,-0.098166324198246,K
0.775912344455719,0.5826569199562073,3.4991174402421166e-07,0.8269065022468567,0.5328890085220337,-0.03160226717591286,0.8361348509788513,0.4563087522983551,-0.043786387890577316,0.8192276954650879,0.4015990197658539,-0.05572882667183876,0.7928786277770996,0.3634682297706604,-0.06835027784109116,0.7892366647720337,0.4127253592014313,-0.015648411586880684,0.7861457467079163,0.3558642268180847,-0.043550536036491394,0.7922530770301819,0.3222396671772003,-0.0654265359044075,0.7995128631591797,0.297280877828598,-0.08035524189472198,0.7502408027648926,0.423236221075058,-0.016025153920054436,0.7406629323959351,0.3645209074020386,-0.05560395494103432,0.7578416466712952,0.36901095509529114,-0.07788228243589401,0.7689473628997803,0.383937269449234,-0.08782725781202316,0.7138916850090027,0.4446962773799896,-0.021650405600667,0.7072069048881531,0.39254245162010193,-0.06670357286930084,0.7385787963867188,0.42385682463645935,-0.07267192751169205,0.7552930116653442,0.4598056674003601,-0.06712014973163605,0.679069459438324,0.47154009342193604,-0.029714420437812805,0.6837747693061829,0.4232240617275238,-0.06909036636352539,0.7126280665397644,0.44824984669685364,-0.07471448183059692,0.7270928621292114,0.478807270526886,-0.07223935425281525,K
0.7778140902519226,0.5527858734130859,2.2016412515313277e-07,0.8326297998428345,0.5048651695251465,-0.03019358031451702,0.8421115875244141,0.42618677020072937,-0.03756754472851753,0.8243688941001892,0.36555707454681396,-0.04411526396870613,0.7941235303878784,0.3269236087799072,-0.050052251666784286,0.8039218783378601,0.37241044640541077,-0.0035425976384431124,0.8123689293861389,0.3153790831565857,-0.027118120342493057,0.825787365436554,0.2831076979637146,-0.04640931636095047,0.8369691371917725,0.26014816761016846,-0.05974554643034935,0.7629180550575256,0.3792961835861206,-0.0028571055736392736,0.7575246095657349,0.3207213878631592,-0.04204816743731499,0.7762938737869263,0.34328916668891907,-0.06323215365409851,0.7871016263961792,0.3721790909767151,-0.06975241750478745,0.7241093516349792,0.3989359438419342,-0.0076531474478542805,0.7268414497375488,0.34867945313453674,-0.05490830913186073,0.7560409307479858,0.3919488787651062,-0.06033966690301895,0.768535315990448,0.4307427406311035,-0.05187228322029114,0.6866546273231506,0.42757171392440796,-0.014422246254980564,0.7022956013679504,0.3857710063457489,-0.05580567196011543,0.7315015196800232,0.4183005690574646,-0.060942523181438446,0.743522047996521,0.44781166315078735,-0.05634571239352226,K
0.7802677750587463,0.545859158039093,2.6448901735420804e-07,0.8342527151107788,0.4916142225265503,-0.019801396876573563,0.8429314494132996,0.41632333397865295,-0.027840925380587578,0.8259685039520264,0.3600570857524872,-0.039123326539993286,0.7968254685401917,0.32536229491233826,-0.051758844405412674,0.8132310509681702,0.36423128843307495,0.00238797883503139,0.8163214921951294,0.3058544099330902,-0.023568041622638702,0.8271369338035583,0.2764591574668884,-0.045740168541669846,0.8382823467254639,0.2580086886882782,-0.060679614543914795,0.7719643115997314,0.37083229422569275,-0.004874194972217083,0.7654232978820801,0.30663105845451355,-0.04177830368280411,0.7816500663757324,0.30993393063545227,-0.06475351005792618,0.7944005131721497,0.32657504081726074,-0.07473431527614594,0.7297060489654541,0.38997721672058105,-0.01737045682966709,0.7299574613571167,0.333516389131546,-0.0635870173573494,0.7599821090698242,0.3683771789073944,-0.07320276647806168,0.7767947912216187,0.40968525409698486,-0.06894467771053314,0.6878392100334167,0.41807734966278076,-0.03104005567729473,0.7006269693374634,0.36985018849372864,-0.07258923351764679,0.7286773920059204,0.3994961977005005,-0.07947537302970886,0.7438845634460449,0.4351778030395508,-0.0767304077744484,K
0.7756999731063843,0.5527489185333252,3.1769172892381903e-07,0.8398957252502441,0.49326205253601074,-0.011180303059518337,0.8448182344436646,0.4247385263442993,-0.00987723097205162,0.830268144607544,0.36938774585723877,-0.014485988765954971,0.808813750743866,0.33004745841026306,-0.018971126526594162,0.808969259262085,0.3748812973499298,0.040611445903778076,0.8136760592460632,0.31920042634010315,0.023142999038100243,0.822299599647522,0.2837967276573181,0.005801920313388109,0.8320974111557007,0.26431918144226074,-0.0048539298586547375,0.7674811482429504,0.3840688169002533,0.03167257830500603,0.7655847668647766,0.3175073266029358,-0.004842765163630247,0.777633547782898,0.3261318504810333,-0.03036654368042946,0.7860826849937439,0.34690144658088684,-0.037557896226644516,0.7284485101699829,0.3999316096305847,0.016166817396879196,0.7360040545463562,0.34656116366386414,-0.03282225504517555,0.7583070993423462,0.39104536175727844,-0.045721061527729034,0.7663174271583557,0.4344252645969391,-0.0388321615755558,0.6881020069122314,0.41771364212036133,0.00013729653437621891,0.7006500959396362,0.3728591501712799,-0.041177622973918915,0.7223455309867859,0.40699559450149536,-0.04977869987487793,0.7298291921615601,0.44160428643226624,-0.04612560570240021,K
